200,00000000	0,57776253
200,20000000	0,90172972
200,40000000	0,98817493
200,60000000	-6,69399577
200,80000000	0,69985944
201,00000000	0,61581380
201,20000000	0,54728383
201,40000000	0,94485509
201,60000000	0,92522444
201,80000000	0,92674122
202,00000000	0,64828893
202,20000000	0,97648820
202,40000000	0,25702413
202,60000000	0,97311932
202,80000000	-0,14206639
203,00000000	0,79181008
203,20000000	0,84778688
203,40000000	0,73938641
203,60000000	0,90656115
203,80000000	0,96034211
204,00000000	0,80160763
204,20000000	0,79665183
204,40000000	0,89466436
204,60000000	0,90431712
204,80000000	0,97365660
205,00000000	0,99535915
205,20000000	0,65907094
205,40000000	0,93969141
205,60000000	0,90346090
205,80000000	0,95461843
206,00000000	0,99711522
206,20000000	0,97827804
206,40000000	0,84156438
206,60000000	0,92930660
206,80000000	0,82993528
207,00000000	0,95069158
207,20000000	0,95840916
207,40000000	0,39216215
207,60000000	0,71151877
207,80000000	0,97173772
208,00000000	0,87657465
208,20000000	0,69455403
208,40000000	0,92077757
208,60000000	0,95149470
208,80000000	0,76101528
209,00000000	0,70892560
209,20000000	0,94213327
209,40000000	0,99765699
209,60000000	0,84690670
209,80000000	0,99486254
210,00000000	0,84315304
210,20000000	0,78143235
210,40000000	0,96196975
210,60000000	0,75444423
210,80000000	0,25785616
211,00000000	0,80581555
211,20000000	0,74192409
211,40000000	0,54262732
211,60000000	0,71913046
211,80000000	0,90998787
212,00000000	0,95390508
212,20000000	0,80477552
212,40000000	0,51496602
212,60000000	0,82340852
212,80000000	0,97234017
213,00000000	0,95313481
213,20000000	0,58183732
213,40000000	0,93632111
213,60000000	0,77097712
213,80000000	0,64502321
214,00000000	0,96352248
214,20000000	0,46962616
214,40000000	0,82610060
214,60000000	0,97714657
214,80000000	0,37220304
215,00000000	0,87384624
215,20000000	0,98108096
215,40000000	0,89857304
215,60000000	0,82622692
215,80000000	0,27832459
216,00000000	0,69886420
216,20000000	0,78225737
216,40000000	0,89598569
216,60000000	0,49798240
216,80000000	0,81417221
217,00000000	0,96655806
217,20000000	0,74393492
217,40000000	0,94621655
217,60000000	0,94841272
217,80000000	0,96182483
218,00000000	0,98367400
218,20000000	0,91959991
218,40000000	0,74114255
218,60000000	0,84995354
218,80000000	0,96819698
219,00000000	0,67023927
219,20000000	0,85995730
219,40000000	0,34362757
219,60000000	0,46936949
219,80000000	0,83661935
220,00000000	0,77521815
220,20000000	0,65660252
220,40000000	0,87279548
220,60000000	0,79272490
220,80000000	0,86525678
221,00000000	0,89132980
221,20000000	0,84709042
221,40000000	0,92967612
221,60000000	0,95104303
221,80000000	0,86447103
222,00000000	0,85811250
222,20000000	0,94017109
222,40000000	0,72104569
222,60000000	0,87034549
222,80000000	0,89644783
223,00000000	0,88476558
223,20000000	0,88588478
223,40000000	0,91000804
223,60000000	0,85697652
223,80000000	0,90375587
224,00000000	0,90535857
224,20000000	0,85145567
224,40000000	0,90632490
224,60000000	0,80382074
224,80000000	0,90252262
225,00000000	0,92454323
225,20000000	0,81924257
225,40000000	0,82471536
225,60000000	0,84436067
225,80000000	0,81623138
226,00000000	0,86838753
226,20000000	0,80157661
226,40000000	0,69616436
226,60000000	0,86895619
226,80000000	0,91443092
227,00000000	0,71388236
227,20000000	0,66264563
227,40000000	0,90209006
227,60000000	0,72770309
227,80000000	0,78780155
228,00000000	0,85727628
228,20000000	0,75771011
228,40000000	0,88684533
228,60000000	0,79519557
228,80000000	0,82130616
229,00000000	0,89086066
229,20000000	0,91756676
229,40000000	0,88615039
229,60000000	0,74618424
229,80000000	0,83217233
230,00000000	0,78239629
230,20000000	0,67053704
230,40000000	0,89799488
230,60000000	0,89543022
230,80000000	0,66075448
231,00000000	0,92635763
231,20000000	0,79990846
231,40000000	0,60358671
231,60000000	0,86771956
231,80000000	0,91696675
232,00000000	0,66117916
232,20000000	0,88597339
232,40000000	0,86852485
232,60000000	0,77229067
232,80000000	0,87693055
233,00000000	0,86805091
233,20000000	0,63768782
233,40000000	0,66035247
233,60000000	0,79736199
233,80000000	0,84306557
234,00000000	0,79153303
234,20000000	0,85023691
234,40000000	0,87247493
234,60000000	0,83416498
234,80000000	0,75690989
235,00000000	0,86254971
235,20000000	0,81865157
235,40000000	0,83933484
235,60000000	0,89369323
235,80000000	0,84919639
236,00000000	0,82513630
236,20000000	0,84087668
236,40000000	0,94640327
236,60000000	0,73125320
236,80000000	0,81319859
237,00000000	0,82995759
237,20000000	0,82499838
237,40000000	0,82348417
237,60000000	0,89259436
237,80000000	0,83486629
238,00000000	0,78929779
238,20000000	0,83678633
238,40000000	0,80015062
238,60000000	0,89088995
238,80000000	0,86160530
239,00000000	0,88008061
239,20000000	0,84164671
239,40000000	0,75366164
239,60000000	0,85118649
