200,00000000	0,10701799	-0,63867798
200,20000000	0,08424614	-0,62198681
200,40000000	0,04955672	-0,63515227
200,60000000	0,05000356	-0,64752084
200,80000000	0,06401752	-0,64126212
201,00000000	0,04054691	-0,61415942
201,20000000	0,01494404	-0,61253947
201,40000000	0,00431544	-0,64510732
201,60000000	0,01463827	-0,63088008
201,80000000	0,01112417	-0,61335351
202,00000000	-0,02837053	-0,60353542
202,20000000	-0,04802419	-0,62777903
202,40000000	-0,03272600	-0,62005033
202,60000000	-0,02437359	-0,59111006
202,80000000	-0,05112065	-0,58340221
203,00000000	-0,08256961	-0,60340822
203,20000000	-0,06554584	-0,61171374
203,40000000	-0,06189860	-0,58437393
203,60000000	-0,09173893	-0,56771268
203,80000000	-0,11800515	-0,57564952
204,00000000	-0,10344107	-0,59046682
204,20000000	-0,08987324	-0,56624728
204,40000000	-0,12143681	-0,54502353
204,60000000	-0,14672769	-0,55099284
204,80000000	-0,13672222	-0,56734411
205,00000000	-0,12362752	-0,54771042
205,20000000	-0,14515224	-0,52467874
205,40000000	-0,17456511	-0,52570212
205,60000000	-0,16296675	-0,54007760
205,80000000	-0,14953859	-0,53377619
206,00000000	-0,16826560	-0,49834044
206,20000000	-0,19570307	-0,49913565
206,40000000	-0,18713703	-0,51820196
206,60000000	-0,17435789	-0,50799473
206,80000000	-0,19057835	-0,46917296
207,00000000	-0,20742464	-0,46645299
207,20000000	-0,20737372	-0,49026203
207,40000000	-0,19065355	-0,48047584
207,60000000	-0,19962820	-0,44803214
207,80000000	-0,22858713	-0,44989205
208,00000000	-0,22377362	-0,45939428
208,20000000	-0,19871740	-0,45729226
208,40000000	-0,21417087	-0,42262501
208,60000000	-0,24300434	-0,42710508
208,80000000	-0,23906753	-0,43963127
209,00000000	-0,21324050	-0,43107922
209,20000000	-0,22946529	-0,40400012
209,40000000	-0,24607986	-0,39850714
209,60000000	-0,24490895	-0,42067207
209,80000000	-0,22618046	-0,40697990
210,00000000	-0,23279299	-0,38003860
210,20000000	-0,25677194	-0,38063392
210,40000000	-0,24259653	-0,39260764
210,60000000	-0,22468358	-0,39022582
210,80000000	-0,24110164	-0,35433488
211,00000000	-0,25941109	-0,36907993
211,20000000	-0,26441177	-0,37851630
211,40000000	-0,23587987	-0,35930278
211,60000000	-0,24536464	-0,33269821
211,80000000	-0,26412869	-0,34552691
212,00000000	-0,25520799	-0,36437996
212,20000000	-0,23758782	-0,34770270
212,40000000	-0,25451148	-0,32353782
212,60000000	-0,27439588	-0,33415367
212,80000000	-0,25796918	-0,33996354
213,00000000	-0,24050990	-0,31977786
213,20000000	-0,26109509	-0,30267579
213,40000000	-0,26359882	-0,31923564
213,60000000	-0,25701404	-0,33788393
213,80000000	-0,24612845	-0,30693888
214,00000000	-0,25921642	-0,29853238
214,20000000	-0,27499862	-0,31161125
214,40000000	-0,25680564	-0,32040414
214,60000000	-0,24832105	-0,29190792
214,80000000	-0,26735516	-0,28429642
215,00000000	-0,27665998	-0,30000969
215,20000000	-0,25303763	-0,31142259
215,40000000	-0,25112381	-0,28937410
215,60000000	-0,28671251	-0,27416638
215,80000000	-0,27892444	-0,29688775
216,00000000	-0,25319365	-0,29363780
216,20000000	-0,26784491	-0,26772646
216,40000000	-0,28427109	-0,27443255
216,60000000	-0,26937367	-0,29463191
216,80000000	-0,25490736	-0,28445237
217,00000000	-0,27875042	-0,26243129
217,20000000	-0,27970334	-0,28148218
217,40000000	-0,28158017	-0,28867913
217,60000000	-0,27393134	-0,26651310
217,80000000	-0,28121538	-0,26067295
218,00000000	-0,28666860	-0,28155002
218,20000000	-0,27909041	-0,28125542
218,40000000	-0,27436897	-0,26766202
218,60000000	-0,29404993	-0,25794688
218,80000000	-0,29862241	-0,28048872
219,00000000	-0,27997762	-0,27744243
219,20000000	-0,28689715	-0,24996555
219,40000000	-0,31706021	-0,25180544
219,60000000	-0,30683094	-0,27950289
219,80000000	-0,28231063	-0,25925072
220,00000000	-0,29822517	-0,23833014
220,20000000	-0,32285533	-0,26356456
220,40000000	-0,30031959	-0,27923554
220,60000000	-0,29187476	-0,24991444
220,80000000	-0,32742082	-0,23874652
221,00000000	-0,32248310	-0,25762677
221,20000000	-0,30374565	-0,25645664
221,40000000	-0,31357412	-0,23504155
221,60000000	-0,33961259	-0,25628936
221,80000000	-0,33163094	-0,25205227
222,00000000	-0,32966369	-0,25585530
222,20000000	-0,34364331	-0,22972003
222,40000000	-0,35497316	-0,23664403
222,60000000	-0,34332420	-0,25487947
222,80000000	-0,34218892	-0,24203359
223,00000000	-0,35970400	-0,21828631
223,20000000	-0,37711127	-0,23966418
223,40000000	-0,35863497	-0,24194563
223,60000000	-0,35519580	-0,22055469
223,80000000	-0,37570985	-0,21636498
224,00000000	-0,38783597	-0,24137779
224,20000000	-0,36499270	-0,22126311
224,40000000	-0,38916127	-0,20275531
224,60000000	-0,40996087	-0,22586942
224,80000000	-0,39093007	-0,23593815
225,00000000	-0,39461774	-0,20566658
225,20000000	-0,43421007	-0,20045562
225,40000000	-0,43170054	-0,21163169
225,60000000	-0,41008275	-0,19936138
225,80000000	-0,42370120	-0,18359804
226,00000000	-0,45110805	-0,19172736
226,20000000	-0,43799507	-0,19900906
226,40000000	-0,43121196	-0,18205332
226,60000000	-0,46630099	-0,16810014
226,80000000	-0,47743062	-0,18321043
227,00000000	-0,45772284	-0,18029400
227,20000000	-0,46671552	-0,14774911
227,40000000	-0,49717173	-0,14485601
227,60000000	-0,49619602	-0,16446191
227,80000000	-0,48024455	-0,14472861
228,00000000	-0,50659299	-0,11098753
228,20000000	-0,51932732	-0,12864371
228,40000000	-0,50012882	-0,12566447
228,60000000	-0,51758007	-0,09758765
228,80000000	-0,54953838	-0,09079064
229,00000000	-0,55158579	-0,10184950
229,20000000	-0,52385185	-0,07226703
229,40000000	-0,55072704	-0,04639875
229,60000000	-0,56814116	-0,05343916
229,80000000	-0,56475420	-0,06496248
230,00000000	-0,54904076	-0,02529429
230,20000000	-0,58439222	-0,01169835
