200,00000000	0,99850907
200,20000000	0,99969209
200,40000000	0,99866546
200,60000000	0,99922084
200,80000000	0,99935922
201,00000000	0,99972601
201,20000000	0,99768366
201,40000000	0,99929800
201,60000000	0,99928467
201,80000000	0,99864137
202,00000000	0,99877900
202,20000000	0,99970176
202,40000000	0,99819132
202,60000000	0,99989238
202,80000000	0,99928070
203,00000000	0,99908921
203,20000000	0,99930191
203,40000000	0,99524450
203,60000000	0,99839551
203,80000000	0,99961006
204,00000000	0,99648275
204,20000000	0,99765628
204,40000000	0,99953638
204,60000000	0,99705755
204,80000000	0,99994031
205,00000000	0,99672415
205,20000000	0,99770535
205,40000000	0,99997234
205,60000000	0,99889155
205,80000000	0,99589550
206,00000000	0,99934910
206,20000000	0,99410482
206,40000000	0,99700241
206,60000000	0,99984092
206,80000000	0,99924753
207,00000000	0,99863045
207,20000000	0,99991433
207,40000000	0,99825816
207,60000000	0,99910374
207,80000000	0,99950383
208,00000000	0,99929284
208,20000000	0,99983051
208,40000000	0,99984605
208,60000000	0,99519948
208,80000000	0,99265248
209,00000000	0,99909987
209,20000000	0,99998080
209,40000000	0,99982738
209,60000000	0,99997436
209,80000000	0,99769182
210,00000000	0,99539842
210,20000000	0,99733259
210,40000000	0,99959056
210,60000000	0,99758686
210,80000000	0,99955905
211,00000000	0,99556522
211,20000000	0,99100025
211,40000000	0,99789489
211,60000000	0,99807694
211,80000000	0,99836267
212,00000000	0,99886669
212,20000000	0,99629515
212,40000000	0,99704382
212,60000000	0,99949214
212,80000000	0,99857008
213,00000000	0,99630411
213,20000000	0,99184064
213,40000000	0,99709439
213,60000000	0,99975204
213,80000000	0,99961949
214,00000000	0,99990021
214,20000000	0,99849165
214,40000000	0,99287629
214,60000000	0,99570441
214,80000000	0,99981293
215,00000000	0,99968842
215,20000000	0,99621701
215,40000000	0,99853971
215,60000000	0,99880991
215,80000000	0,99882465
216,00000000	0,99994046
216,20000000	0,99983572
216,40000000	0,99907732
216,60000000	0,99774542
216,80000000	0,99959612
217,00000000	0,99775215
217,20000000	0,99747799
217,40000000	0,99828884
217,60000000	0,99813046
217,80000000	0,99929644
218,00000000	0,99760813
218,20000000	0,99723844
218,40000000	0,99981846
218,60000000	0,99882767
218,80000000	0,99725443
219,00000000	0,99284066
219,20000000	0,99358719
219,40000000	0,99947021
219,60000000	0,99889282
219,80000000	0,99976072
220,00000000	0,99727113
220,20000000	0,99540884
220,40000000	0,99931962
220,60000000	0,99849615
220,80000000	0,99667718
221,00000000	0,99534170
221,20000000	0,99848994
221,40000000	0,99605081
221,60000000	0,98662833
221,80000000	0,99825353
222,00000000	0,99721218
222,20000000	0,99655524
222,40000000	0,99765359
222,60000000	0,99474839
222,80000000	0,99954156
223,00000000	0,99432296
223,20000000	0,99659165
223,40000000	0,99877979
223,60000000	0,99299224
223,80000000	0,99784172
224,00000000	0,99931294
224,20000000	0,99523008
224,40000000	0,99433563
224,60000000	0,99958064
224,80000000	0,99447551
225,00000000	0,99014886
225,20000000	0,99641302
225,40000000	0,99415428
225,60000000	0,99384030
225,80000000	0,99771869
226,00000000	0,99498831
226,20000000	0,99471270
226,40000000	0,99751480
226,60000000	0,99246314
226,80000000	0,99467697
227,00000000	0,99343556
227,20000000	0,99765988
227,40000000	0,99753761
227,60000000	0,99278807
227,80000000	0,99500939
228,00000000	0,99697269
228,20000000	0,99576429
228,40000000	0,99423091
228,60000000	0,99603413
228,80000000	0,99198999
229,00000000	0,99422583
229,20000000	0,99899730
229,40000000	0,99393048
229,60000000	0,99444325
229,80000000	0,99602554
230,00000000	0,99624628
230,20000000	0,98780036
230,40000000	0,98712214
230,60000000	0,99877443
230,80000000	0,99396297
231,00000000	0,99414009
231,20000000	0,99565603
231,40000000	0,99281446
231,60000000	0,99461720
