150,00000000	0,89636309
150,20000000	0,92107198
150,40000000	0,90531765
150,60000000	0,89837517
150,80000000	0,90899090
151,00000000	0,93453993
151,20000000	0,91200958
151,40000000	0,89110904
151,60000000	0,92908269
151,80000000	0,94210668
152,00000000	0,92058160
152,20000000	0,92051472
152,40000000	0,87830317
152,60000000	0,91379646
152,80000000	0,89633144
153,00000000	0,84157136
153,20000000	0,90680108
153,40000000	0,88739984
153,60000000	0,82633206
153,80000000	0,88345057
154,00000000	0,89621837
154,20000000	0,91953014
154,40000000	0,89457430
154,60000000	0,86786177
154,80000000	0,91713667
155,00000000	0,93305143
155,20000000	0,88636540
155,40000000	0,85532272
155,60000000	0,91125778
155,80000000	0,88456849
156,00000000	0,87841289
156,20000000	0,82501146
156,40000000	0,87149603
156,60000000	0,87541287
156,80000000	0,90252757
157,00000000	0,81454230
157,20000000	0,84886412
157,40000000	0,93879117
157,60000000	0,88257457
157,80000000	0,88817145
158,00000000	0,88003973
158,20000000	0,89119661
158,40000000	0,86752289
158,60000000	0,80099550
158,80000000	0,81569711
159,00000000	0,89892057
159,20000000	0,86937300
159,40000000	0,82207627
159,60000000	0,82569875
159,80000000	0,85988843
160,00000000	0,90144053
160,20000000	0,88837266
160,40000000	0,87505064
160,60000000	0,85713986
160,80000000	0,91441976
161,00000000	0,87858027
161,20000000	0,83583690
161,40000000	0,87057457
161,60000000	0,87531144
161,80000000	0,86338527
162,00000000	0,84416792
162,20000000	0,81683329
162,40000000	0,82957110
162,60000000	0,87312566
162,80000000	0,83576421
163,00000000	0,87021018
163,20000000	0,87676717
163,40000000	0,83935433
163,60000000	0,88094598
163,80000000	0,88016372
164,00000000	0,85507643
164,20000000	0,87060678
164,40000000	0,87267498
164,60000000	0,86234204
164,80000000	0,86170038
165,00000000	0,84765316
165,20000000	0,83253712
165,40000000	0,85368746
165,60000000	0,86429264
165,80000000	0,84262390
166,00000000	0,83285691
166,20000000	0,86015129
166,40000000	0,87448309
166,60000000	0,84854596
166,80000000	0,83862059
167,00000000	0,84769703
167,20000000	0,86047362
167,40000000	0,88175741
167,60000000	0,85105899
167,80000000	0,84394768
168,00000000	0,85343079
168,20000000	0,84260857
168,40000000	0,84655529
168,60000000	0,87656423
168,80000000	0,82340471
169,00000000	0,84948404
169,20000000	0,86336526
169,40000000	0,83498223
169,60000000	0,85824280
169,80000000	0,86218598
170,00000000	0,82655645
170,20000000	0,86597948
170,40000000	0,85513192
170,60000000	0,82325096
170,80000000	0,85418509
171,00000000	0,84105621
171,20000000	0,84520485
171,40000000	0,86723906
171,60000000	0,85164414
171,80000000	0,81899846
172,00000000	0,84755131
172,20000000	0,84738513
172,40000000	0,85129757
172,60000000	0,83716046
172,80000000	0,83176370
173,00000000	0,85332685
173,20000000	0,85256711
173,40000000	0,84694103
173,60000000	0,83547701
173,80000000	0,81801163
174,00000000	0,85518062
174,20000000	0,83906256
174,40000000	0,81024826
174,60000000	0,83597993
174,80000000	0,84333357
175,00000000	0,82619690
175,20000000	0,85091657
175,40000000	0,83678636
175,60000000	0,80610179
175,80000000	0,83801895
176,00000000	0,84232428
176,20000000	0,82313103
176,40000000	0,83396432
176,60000000	0,83265402
176,80000000	0,80534400
177,00000000	0,83801391
177,20000000	0,82327656
177,40000000	0,81737289
177,60000000	0,82287825
177,80000000	0,80915165
178,00000000	0,81894112
178,20000000	0,81089395
178,40000000	0,79555615
178,60000000	0,82617493
178,80000000	0,83688320
179,00000000	0,80971652
179,20000000	0,80870927
179,40000000	0,80223335
179,60000000	0,80996978
179,80000000	0,81009314
180,00000000	0,79593731
180,20000000	0,79498743
180,40000000	0,79849757
180,60000000	0,79968881
180,80000000	0,81484425
181,00000000	0,79902443
181,20000000	0,79207915
181,40000000	0,79873518
181,60000000	0,80204833
181,80000000	0,78349696
182,00000000	0,79056541
182,20000000	0,77962128
182,40000000	0,78654213
182,60000000	0,78249711
182,80000000	0,78561493
183,00000000	0,78900304
183,20000000	0,76225906
183,40000000	0,79093745
183,60000000	0,78387835
183,80000000	0,79011882
184,00000000	0,79777936
184,20000000	0,76916400
184,40000000	0,78425313
184,60000000	0,78112082
184,80000000	0,77695158
185,00000000	0,77443112
185,20000000	0,76557516
185,40000000	0,77042100
185,60000000	0,78853940
185,80000000	0,76218450
186,00000000	0,76865760
186,20000000	0,78013705
186,40000000	0,76886304
186,60000000	0,74885311
186,80000000	0,75827060
187,00000000	0,76016834
187,20000000	0,76101107
187,40000000	0,76191013
187,60000000	0,78114001
187,80000000	0,75391995
188,00000000	0,76422577
188,20000000	0,75207364
188,40000000	0,75070993
188,60000000	0,74367193
188,80000000	0,75772349
189,00000000	0,73392893
189,20000000	0,75751396
189,40000000	0,75172185
189,60000000	0,74446519
189,80000000	0,75361111
190,00000000	0,75446515
190,20000000	0,75816112
190,40000000	0,75219411
190,60000000	0,73429394
190,80000000	0,74000994
191,00000000	0,73921054
191,20000000	0,74835688
191,40000000	0,75923074
191,60000000	0,73619068
191,80000000	0,73887032
192,00000000	0,75408987
192,20000000	0,73848629
192,40000000	0,76058995
192,60000000	0,75650578
192,80000000	0,73265608
193,00000000	0,71251250
193,20000000	0,72432059
193,40000000	0,74319172
193,60000000	0,76161939
193,80000000	0,75300950
194,00000000	0,74263454
194,20000000	0,73808049
194,40000000	0,73774943
194,60000000	0,74768664
194,80000000	0,73651295
195,00000000	0,73368794
195,20000000	0,74493763
195,40000000	0,74183524
195,60000000	0,75070740
195,80000000	0,75227351
196,00000000	0,73586719
196,20000000	0,74654449
196,40000000	0,75001138
196,60000000	0,75367008
196,80000000	0,74231244
197,00000000	0,72602871
197,20000000	0,74127906
197,40000000	0,74883447
197,60000000	0,75001089
197,80000000	0,75907241
198,00000000	0,75148643
198,20000000	0,75048073
198,40000000	0,73532105
198,60000000	0,73921794
198,80000000	0,74886844
199,00000000	0,75941290
199,20000000	0,75562256
199,40000000	0,74243183
199,60000000	0,74949959
199,80000000	0,74004266
200,00000000	0,73440423
200,20000000	0,74837995
200,40000000	0,74296327
200,60000000	0,74295153
200,80000000	0,74721646
201,00000000	0,74377544
201,20000000	0,75136878
201,40000000	0,74787115
201,60000000	0,74631613
201,80000000	0,74682092
202,00000000	0,75076884
202,20000000	0,75147590
202,40000000	0,75173794
202,60000000	0,74754435
202,80000000	0,75138393
203,00000000	0,73913738
203,20000000	0,73829346
203,40000000	0,75850432
203,60000000	0,75696368
203,80000000	0,75398237
204,00000000	0,76113967
204,20000000	0,75836596
204,40000000	0,74989348
204,60000000	0,74456896
204,80000000	0,75439093
205,00000000	0,76240157
205,20000000	0,75620260
205,40000000	0,75872256
205,60000000	0,74912252
205,80000000	0,75208789
206,00000000	0,75016084
206,20000000	0,76032635
206,40000000	0,76979059
206,60000000	0,76799892
206,80000000	0,75726182
207,00000000	0,75522333
207,20000000	0,76246596
207,40000000	0,76504783
207,60000000	0,75759091
207,80000000	0,76762353
208,00000000	0,77145792
208,20000000	0,76827304
208,40000000	0,77058785
208,60000000	0,76370782
208,80000000	0,76234934
209,00000000	0,77189769
209,20000000	0,76685137
209,40000000	0,76951175
209,60000000	0,77071393
209,80000000	0,76731310
210,00000000	0,77557678
210,20000000	0,77246823
210,40000000	0,77388356
210,60000000	0,77948732
210,80000000	0,77855179
211,00000000	0,77631036
211,20000000	0,77392549
211,40000000	0,77657981
211,60000000	0,77983946
211,80000000	0,77994883
212,00000000	0,78372789
212,20000000	0,78167380
212,40000000	0,79236885
212,60000000	0,79481119
212,80000000	0,79402829
213,00000000	0,78926935
213,20000000	0,78554149
213,40000000	0,79006289
213,60000000	0,79429375
213,80000000	0,80153530
214,00000000	0,79687554
214,20000000	0,80219355
214,40000000	0,80297483
214,60000000	0,80642702
214,80000000	0,80601383
215,00000000	0,80174003
215,20000000	0,81146346
215,40000000	0,81144915
215,60000000	0,81222600
215,80000000	0,81289558
216,00000000	0,82177937
216,20000000	0,81755657
216,40000000	0,80894920
216,60000000	0,81809004
216,80000000	0,82086343
217,00000000	0,82927021
217,20000000	0,83645324
217,40000000	0,83119495
217,60000000	0,82987845
217,80000000	0,83357050
218,00000000	0,84010973
218,20000000	0,83476087
218,40000000	0,84041161
218,60000000	0,84295314
218,80000000	0,84278172
219,00000000	0,84325293
219,20000000	0,84375801
219,40000000	0,85601676
219,60000000	0,85714273
219,80000000	0,85497871
220,00000000	0,85684590
220,20000000	0,85677721
220,40000000	0,86465369
220,60000000	0,87219067
220,80000000	0,86956902
221,00000000	0,86836318
221,20000000	0,87517529
221,40000000	0,87674603
221,60000000	0,87871212
221,80000000	0,88138712
222,00000000	0,87931861
222,20000000	0,88840023
222,40000000	0,88951937
222,60000000	0,88833782
222,80000000	0,89145445
223,00000000	0,89185942
223,20000000	0,89993860
223,40000000	0,89842744
223,60000000	0,89672131
223,80000000	0,90081627
224,00000000	0,90330954
224,20000000	0,90954683
224,40000000	0,90838422
224,60000000	0,90917349
224,80000000	0,91281248
225,00000000	0,91492219
225,20000000	0,91699165
225,40000000	0,92208522
225,60000000	0,92522616
225,80000000	0,92493923
226,00000000	0,92681593
226,20000000	0,92698429
226,40000000	0,92968810
226,60000000	0,93400454
226,80000000	0,93431985
227,00000000	0,93688129
227,20000000	0,93947576
227,40000000	0,93941095
227,60000000	0,94298081
227,80000000	0,94458650
228,00000000	0,94715756
228,20000000	0,94701054
228,40000000	0,94823071
228,60000000	0,95181120
228,80000000	0,95170800
229,00000000	0,95314324
229,20000000	0,95575849
229,40000000	0,95758880
229,60000000	0,95807713
229,80000000	0,95927433
230,00000000	0,96181694
230,20000000	0,96423828
230,40000000	0,96630963
230,60000000	0,96787347
230,80000000	0,96735305
231,00000000	0,96578404
231,20000000	0,96612964
231,40000000	0,97109780
231,60000000	0,97399365
231,80000000	0,97574361
232,00000000	0,97542806
232,20000000	0,97496601
232,40000000	0,97795855
232,60000000	0,97732790
232,80000000	0,97676668
233,00000000	0,97916220
233,20000000	0,97939169
233,40000000	0,98271627
233,60000000	0,98428160
233,80000000	0,98414556
234,00000000	0,98573508
234,20000000	0,98690607
234,40000000	0,98549132
234,60000000	0,98670105
234,80000000	0,98734534
235,00000000	0,98860394
235,20000000	0,98852386
235,40000000	0,98852724
235,60000000	0,99011150
235,80000000	0,99167447
236,00000000	0,99192257
236,20000000	0,99249749
236,40000000	0,99242015
236,60000000	0,99167311
236,80000000	0,99356595
237,00000000	0,99378799
237,20000000	0,99434503
237,40000000	0,99513281
237,60000000	0,99399155
237,80000000	0,99204375
238,00000000	0,99380526
238,20000000	0,99163370
238,40000000	0,99404351
238,60000000	0,99265497
238,80000000	0,99198088
239,00000000	0,99445267
239,20000000	0,99699564
239,40000000	0,99564337
239,60000000	0,99428692
239,80000000	0,98935046
240,00000000	0,99065049
240,20000000	0,99316750
240,40000000	0,99330802
240,60000000	0,99123626
240,80000000	0,98749968
241,00000000	0,98619978
241,20000000	0,98892377
241,40000000	0,99228094
241,60000000	0,99068021
241,80000000	0,98804154
242,00000000	0,98320521
242,20000000	0,98236843
242,40000000	0,98350112
242,60000000	0,98797347
242,80000000	0,98614340
243,00000000	0,98374984
243,20000000	0,97540738
243,40000000	0,97659305
243,60000000	0,98056272
243,80000000	0,97976580
244,00000000	0,97435234
244,20000000	0,97127359
244,40000000	0,96931732
244,60000000	0,97353925
244,80000000	0,97428455
245,00000000	0,96839532
245,20000000	0,96933314
245,40000000	0,96934676
245,60000000	0,96967955
245,80000000	0,96605586
246,00000000	0,96285316
246,20000000	0,95889482
246,40000000	0,96087142
246,60000000	0,96122508
246,80000000	0,95962535
247,00000000	0,96151223
247,20000000	0,96046540
247,40000000	0,96164954
247,60000000	0,95708087
247,80000000	0,95351551
248,00000000	0,95002607
248,20000000	0,95336013
248,40000000	0,94920204
248,60000000	0,94450662
248,80000000	0,94307613
249,00000000	0,94423593
249,20000000	0,94708736
249,40000000	0,94728889
249,60000000	0,94556911
249,80000000	0,94322686
250,00000000	0,94248461
250,20000000	0,94599851
250,40000000	0,95179372
250,60000000	0,95145860
250,80000000	0,94902344
251,00000000	0,94795934
251,20000000	0,94363629
251,40000000	0,94057846
251,60000000	0,94487863
251,80000000	0,94534879
252,00000000	0,94838293
252,20000000	0,94800877
252,40000000	0,94020599
252,60000000	0,93730767
252,80000000	0,93763050
253,00000000	0,94022109
253,20000000	0,94467706
253,40000000	0,94497291
253,60000000	0,94260735
253,80000000	0,94358385
254,00000000	0,94632819
254,20000000	0,95121612
254,40000000	0,95230195
254,60000000	0,94948988
254,80000000	0,95033220
255,00000000	0,95068242
255,20000000	0,94869852
255,40000000	0,94935894
255,60000000	0,95241984
255,80000000	0,95038983
256,00000000	0,94738895
256,20000000	0,94239898
256,40000000	0,94211816
256,60000000	0,93803995
256,80000000	0,93613573
257,00000000	0,93771063
257,20000000	0,93863445
257,40000000	0,93632121
257,60000000	0,92754740
257,80000000	0,92246763
258,00000000	0,92235808
258,20000000	0,92151082
258,40000000	0,91879325
258,60000000	0,91538648
258,80000000	0,91068648
259,00000000	0,90315212
259,20000000	0,89548119
259,40000000	0,88780678
259,60000000	0,88490526
259,80000000	0,88022511
260,00000000	0,86916546
260,20000000	0,86109781
260,40000000	0,85068310
260,60000000	0,83567944
260,80000000	0,82827634
261,00000000	0,82464753
