200,00000000	0,69000556	0,00904070
200,20000000	0,64942803	-0,02136947
200,40000000	0,60839853	0,00206345
200,60000000	0,57977386	0,03459658
200,80000000	0,61794141	0,04457992
201,00000000	0,57044095	0,03990706
201,20000000	0,61899656	0,07126156
201,40000000	0,60086249	0,03520688
201,60000000	0,60699847	0,01178747
201,80000000	0,54652525	0,02795241
202,00000000	0,53506207	0,05886322
202,20000000	0,59743911	0,08758816
202,40000000	0,56312887	0,03902358
202,60000000	0,55051983	0,04932403
202,80000000	0,53643844	0,09956861
203,00000000	0,56445052	0,06491786
203,20000000	0,52310681	0,07248691
203,40000000	0,51678205	0,09840520
203,60000000	0,54079728	0,09294298
203,80000000	0,51066638	0,08295739
204,00000000	0,50961926	0,09304438
204,20000000	0,50450769	0,12095009
204,40000000	0,52605969	0,09676468
204,60000000	0,50717528	0,09138291
204,80000000	0,47368430	0,09346510
205,00000000	0,47773489	0,10903520
205,20000000	0,45035532	0,13684843
205,40000000	0,50294541	0,14731944
205,60000000	0,47643059	0,11375374
205,80000000	0,46913563	0,14068171
206,00000000	0,46229956	0,13477737
206,20000000	0,47427668	0,15037494
206,40000000	0,42859795	0,11750007
206,60000000	0,43516545	0,20122324
206,80000000	0,46198094	0,16533997
207,00000000	0,46512417	0,17229019
207,20000000	0,46352898	0,15889200
207,40000000	0,45114886	0,13440893
207,60000000	0,42500098	0,15234000
207,80000000	0,40080893	0,15798255
208,00000000	0,41103597	0,21514516
208,20000000	0,44605643	0,18095616
208,40000000	0,39846622	0,20476441
208,60000000	0,44121384	0,18883899
208,80000000	0,37602263	0,20289646
209,00000000	0,41743696	0,21131362
209,20000000	0,37828465	0,21450033
209,40000000	0,41494876	0,22169494
209,60000000	0,36882261	0,21068411
209,80000000	0,40044890	0,25561353
210,00000000	0,39321307	0,21164723
210,20000000	0,36441820	0,25064854
210,40000000	0,39738815	0,24762128
210,60000000	0,35606582	0,22760082
210,80000000	0,35222668	0,28650987
211,00000000	0,37970501	0,27590470
211,20000000	0,37825242	0,27667624
211,40000000	0,36091478	0,26426601
211,60000000	0,35668128	0,30191310
211,80000000	0,38718676	0,28393203
212,00000000	0,34907101	0,27843405
212,20000000	0,36136370	0,29230414
212,40000000	0,33545592	0,31069534
212,60000000	0,38160541	0,30479866
212,80000000	0,32845448	0,29025361
213,00000000	0,33582268	0,33787563
213,20000000	0,34324295	0,33114800
213,40000000	0,34307250	0,35244364
213,60000000	0,34118049	0,34785909
213,80000000	0,34931797	0,35921905
214,00000000	0,33130859	0,35612325
214,20000000	0,34760646	0,36902324
214,40000000	0,32226080	0,37438041
214,60000000	0,36379946	0,38232509
214,80000000	0,30700136	0,36971613
215,00000000	0,34602944	0,41555901
215,20000000	0,33818488	0,38129459
215,40000000	0,33031708	0,40369298
215,60000000	0,33432444	0,39457068
215,80000000	0,32661133	0,42302543
216,00000000	0,35532394	0,38366944
216,20000000	0,27647422	0,39516374
216,40000000	0,33152010	0,45282492
216,60000000	0,30856257	0,40011353
216,80000000	0,30521391	0,47482415
217,00000000	0,32862586	0,43835642
217,20000000	0,29985082	0,49030477
217,40000000	0,37308765	0,47099516
217,60000000	0,32039931	0,44466201
217,80000000	0,35687658	0,47607129
218,00000000	0,33601094	0,41779238
218,20000000	0,29310369	0,47373215
218,40000000	0,32084102	0,46564756
218,60000000	0,27137509	0,49906906
218,80000000	0,31565596	0,53672781
219,00000000	0,31599209	0,52058699
219,20000000	0,32261562	0,54469874
219,40000000	0,33693543	0,51920105
219,60000000	0,30588550	0,55039339
219,80000000	0,36502625	0,56142020
220,00000000	0,34379480	0,52732626
220,20000000	0,36498830	0,55483652
220,40000000	0,35252398	0,49569139
220,60000000	0,30119741	0,55685705
220,80000000	0,34740703	0,56744525
221,00000000	0,32512435	0,56298809
221,20000000	0,32309623	0,57402489
221,40000000	0,31749983	0,57772262
221,60000000	0,30295023	0,60592369
221,80000000	0,35897205	0,61684072
222,00000000	0,31920780	0,57851260
222,20000000	0,32143869	0,64901959
222,40000000	0,34921156	0,61771043
222,60000000	0,33298310	0,64875819
222,80000000	0,35519856	0,61263410
223,00000000	0,32248287	0,66144726
223,20000000	0,37631991	0,63614521
223,40000000	0,33420556	0,64370072
223,60000000	0,34828098	0,67229338
223,80000000	0,37686495	0,66652875
224,00000000	0,36576252	0,67839653
224,20000000	0,42054771	0,64714175
224,40000000	0,32878012	0,62209554
224,60000000	0,36025253	0,71263887
224,80000000	0,38470745	0,66045951
225,00000000	0,36010703	0,69343785
225,20000000	0,36788389	0,67542065
225,40000000	0,31286493	0,71352608
225,60000000	0,35685632	0,79745631
225,80000000	0,44208425	0,74981908
226,00000000	0,39809897	0,70975483
226,20000000	0,39984193	0,73325431
226,40000000	0,39396411	0,74445737
226,60000000	0,43947706	0,75556881
226,80000000	0,40036867	0,72833436
227,00000000	0,43255054	0,78854966
227,20000000	0,44602763	0,73299788
227,40000000	0,42014776	0,75584883
227,60000000	0,43748867	0,75218301
227,80000000	0,43523333	0,76384424
228,00000000	0,43985064	0,75717783
228,20000000	0,44360736	0,77206373
228,40000000	0,43302813	0,75590200
228,60000000	0,42585046	0,80146741
228,80000000	0,46951442	0,81755430
229,00000000	0,49282741	0,79605294
229,20000000	0,46878092	0,78291366
229,40000000	0,46376920	0,81351099
229,60000000	0,48381651	0,82063012
229,80000000	0,51040342	0,80630596
230,00000000	0,48050170	0,78975174
230,20000000	0,51339394	0,82659465
230,40000000	0,51116732	0,78620871
230,60000000	0,51429107	0,83138534
230,80000000	0,53861680	0,78730578
231,00000000	0,48782352	0,82591690
231,20000000	0,56636849	0,84875906
231,40000000	0,54235445	0,76918968
231,60000000	0,46972487	0,84704864
231,80000000	0,59041540	0,87354497
232,00000000	0,54115204	0,78545712
232,20000000	0,56103149	0,87213687
232,40000000	0,61930650	0,79534548
232,60000000	0,55100045	0,80692312
232,80000000	0,59900464	0,84937475
233,00000000	0,61650276	0,82863293
233,20000000	0,60747286	0,81262596
233,40000000	0,60792979	0,85308401
233,60000000	0,65930179	0,80215647
233,80000000	0,58928660	0,78106176
234,00000000	0,60129426	0,84932184
234,20000000	0,67194120	0,83330963
234,40000000	0,64238359	0,77687873
234,60000000	0,62946813	0,83619842
234,80000000	0,67996810	0,80863943
235,00000000	0,65586284	0,81175492
235,20000000	0,69419908	0,81971489
235,40000000	0,70396046	0,76883030
235,60000000	0,65127587	0,77958666
235,80000000	0,70803593	0,80567126
236,00000000	0,68705873	0,74378939
236,20000000	0,66262668	0,80206833
236,40000000	0,72913741	0,78778606
236,60000000	0,69359096	0,74900858
236,80000000	0,69245263	0,78100700
237,00000000	0,72182020	0,76667101
237,20000000	0,71321460	0,73536376
237,40000000	0,70189389	0,76260603
237,60000000	0,75040548	0,74740602
237,80000000	0,71764313	0,71594834
238,00000000	0,73358286	0,74800265
238,20000000	0,76519275	0,71229798
238,40000000	0,74745371	0,68774097
238,60000000	0,73492480	0,69716231
238,80000000	0,74967077	0,68753990
239,00000000	0,72873242	0,64903249
239,20000000	0,68299392	0,66961483
239,40000000	0,71711714	0,69170576
239,60000000	0,71689690	0,65409447
239,80000000	0,68638261	0,66133626
240,00000000	0,70195905	0,67483528
240,20000000	0,70411810	0,65256735
240,40000000	0,70780229	0,64624886
240,60000000	0,71226833	0,62794930
240,80000000	0,70009486	0,61547367
241,00000000	0,70124937	0,62529255
241,20000000	0,69912336	0,59738913
241,40000000	0,67003458	0,58997244
241,60000000	0,65782796	0,59140333
241,80000000	0,65440360	0,58363629
242,00000000	0,64418987	0,58462112
242,20000000	0,64037014	0,58612051
242,40000000	0,64072748	0,58664133
242,60000000	0,62866837	0,57844259
242,80000000	0,62494722	0,59229739
243,00000000	0,62869201	0,57680201
243,20000000	0,59795605	0,58657460
243,40000000	0,62403163	0,59890992
243,60000000	0,62338452	0,56830811
243,80000000	0,61091656	0,55761172
244,00000000	0,58432564	0,55587587
244,20000000	0,57293762	0,58073292
244,40000000	0,59122338	0,57969303
244,60000000	0,56939805	0,54419483
244,80000000	0,52492591	0,57887024
245,00000000	0,56497301	0,60730108
245,20000000	0,56730382	0,56951602
245,40000000	0,53813600	0,56081516
245,60000000	0,50827931	0,56661590
245,80000000	0,50216910	0,59466075
246,00000000	0,51762901	0,57897263
246,20000000	0,47086313	0,56476103
246,40000000	0,46084016	0,60083909
246,60000000	0,45805179	0,59456266
246,80000000	0,44475558	0,62613896
247,00000000	0,47977198	0,62361339
247,20000000	0,44348751	0,59298425
247,40000000	0,42133949	0,64070850
247,60000000	0,44468508	0,63144262
247,80000000	0,41076252	0,62765590
248,00000000	0,40384856	0,64250758
248,20000000	0,37695302	0,65472091
248,40000000	0,38870109	0,69671042
248,60000000	0,41856065	0,68520576
248,80000000	0,40071495	0,66655667
249,00000000	0,37890293	0,69210194
249,20000000	0,39013721	0,70521080
249,40000000	0,38434431	0,71203949
249,60000000	0,38812706	0,70888600
249,80000000	0,35638479	0,71835214
250,00000000	0,36680857	0,74938235
250,20000000	0,36608610	0,73370618
250,40000000	0,34288274	0,75701781
250,60000000	0,36579142	0,77204497
250,80000000	0,35991140	0,77380878
251,00000000	0,37094081	0,79162310
251,20000000	0,37713297	0,78170568
251,40000000	0,35944542	0,77177118
251,60000000	0,33499381	0,79140445
251,80000000	0,34155188	0,82264128
252,00000000	0,36084021	0,82913203
252,20000000	0,35781927	0,81510088
252,40000000	0,33180234	0,82199619
252,60000000	0,32598709	0,85091567
252,80000000	0,34107059	0,86473067
253,00000000	0,34277365	0,86364710
253,20000000	0,33624807	0,87642639
253,40000000	0,33466761	0,88987119
253,60000000	0,33703594	0,90483338
253,80000000	0,34746162	0,91432541
254,00000000	0,35596974	0,90628883
254,20000000	0,33346865	0,91338949
254,40000000	0,33298466	0,94528540
254,60000000	0,34233973	0,96086506
254,80000000	0,34716732	0,96793447
255,00000000	0,34561749	0,97469901
255,20000000	0,34365343	0,98092741
255,40000000	0,33955588	0,99401781
255,60000000	0,34456717	1,00542789
255,80000000	0,34809159	1,01630380
256,00000000	0,34605188	1,01971348
256,20000000	0,34515294	1,03821526
256,40000000	0,35303247	1,03777659
256,60000000	0,34541819	1,05719005
256,80000000	0,36307231	1,07332968
257,00000000	0,36032744	1,08265019
257,20000000	0,36563084	1,11100142
257,40000000	0,38731305	1,12995996
257,60000000	0,40086915	1,13575059
257,80000000	0,41289968	1,14162224
258,00000000	0,41333796	1,14893190
258,20000000	0,43879856	1,17651177
258,40000000	0,47284151	1,16180457
258,60000000	0,46087224	1,13681839
