200,00000000	0,00347828	-0,00566617
200,20000000	0,00376913	-0,00551008
200,40000000	0,00366630	-0,00573952
200,60000000	0,00357627	-0,00569493
200,80000000	0,00347200	-0,00530299
201,00000000	0,00380505	-0,00554520
201,20000000	0,00351204	-0,00522818
201,40000000	0,00394173	-0,00532358
201,60000000	0,00362304	-0,00535007
201,80000000	0,00370299	-0,00517336
202,00000000	0,00373196	-0,00497837
202,20000000	0,00396891	-0,00510663
202,40000000	0,00375707	-0,00485662
202,60000000	0,00434416	-0,00503527
202,80000000	0,00378214	-0,00501776
203,00000000	0,00428619	-0,00485660
203,20000000	0,00411745	-0,00494248
203,40000000	0,00405747	-0,00491301
203,60000000	0,00419962	-0,00447573
203,80000000	0,00437307	-0,00476845
204,00000000	0,00434808	-0,00464279
204,20000000	0,00421896	-0,00482214
204,40000000	0,00420218	-0,00449957
204,60000000	0,00429144	-0,00454677
204,80000000	0,00429858	-0,00430737
205,00000000	0,00464396	-0,00431913
205,20000000	0,00463828	-0,00455282
205,40000000	0,00430511	-0,00447460
205,60000000	0,00462516	-0,00406373
205,80000000	0,00461624	-0,00433125
206,00000000	0,00473142	-0,00412989
206,20000000	0,00462698	-0,00420013
206,40000000	0,00497257	-0,00408616
206,60000000	0,00467693	-0,00424384
206,80000000	0,00485080	-0,00392723
207,00000000	0,00497907	-0,00379024
207,20000000	0,00522350	-0,00400777
207,40000000	0,00501824	-0,00404515
207,60000000	0,00487925	-0,00379181
207,80000000	0,00532254	-0,00359295
208,00000000	0,00542013	-0,00395969
208,20000000	0,00514929	-0,00387861
208,40000000	0,00537877	-0,00366560
208,60000000	0,00539489	-0,00365630
208,80000000	0,00546346	-0,00372525
209,00000000	0,00541097	-0,00343236
209,20000000	0,00574734	-0,00375467
209,40000000	0,00536827	-0,00354372
209,60000000	0,00583466	-0,00352323
209,80000000	0,00560552	-0,00363059
210,00000000	0,00567894	-0,00331828
210,20000000	0,00586808	-0,00336395
210,40000000	0,00599093	-0,00325483
210,60000000	0,00605024	-0,00342056
210,80000000	0,00609266	-0,00339200
211,00000000	0,00604050	-0,00330972
211,20000000	0,00613114	-0,00337125
211,40000000	0,00622080	-0,00311841
211,60000000	0,00639822	-0,00350737
211,80000000	0,00612859	-0,00329308
212,00000000	0,00636204	-0,00327055
212,20000000	0,00636761	-0,00319306
212,40000000	0,00641913	-0,00319497
212,60000000	0,00657878	-0,00294436
212,80000000	0,00678711	-0,00317677
213,00000000	0,00648823	-0,00306283
213,20000000	0,00693226	-0,00284544
213,40000000	0,00675025	-0,00306354
213,60000000	0,00712150	-0,00280238
213,80000000	0,00716986	-0,00313334
214,00000000	0,00705692	-0,00312613
214,20000000	0,00704514	-0,00301425
214,40000000	0,00704951	-0,00274537
214,60000000	0,00744201	-0,00268533
214,80000000	0,00748559	-0,00287924
215,00000000	0,00744133	-0,00272437
215,20000000	0,00777538	-0,00285929
215,40000000	0,00775572	-0,00300667
215,60000000	0,00769766	-0,00320688
215,80000000	0,00760948	-0,00311446
216,00000000	0,00746786	-0,00311652
216,20000000	0,00759908	-0,00247021
216,40000000	0,00824991	-0,00282181
216,60000000	0,00808555	-0,00276235
216,80000000	0,00836820	-0,00308202
217,00000000	0,00812338	-0,00306238
217,20000000	0,00820202	-0,00319183
217,40000000	0,00793037	-0,00319998
217,60000000	0,00778705	-0,00291113
217,80000000	0,00804491	-0,00245911
218,00000000	0,00853824	-0,00265363
218,20000000	0,00857142	-0,00277980
218,40000000	0,00860930	-0,00285416
218,60000000	0,00866981	-0,00281124
218,80000000	0,00885203	-0,00270474
219,00000000	0,00886817	-0,00301930
219,20000000	0,00882833	-0,00284935
219,40000000	0,00883002	-0,00274446
219,60000000	0,00928847	-0,00280988
219,80000000	0,00912440	-0,00308405
220,00000000	0,00896423	-0,00289919
220,20000000	0,00926607	-0,00285351
220,40000000	0,00918035	-0,00272932
220,60000000	0,00952882	-0,00296555
220,80000000	0,00923156	-0,00268670
221,00000000	0,00972626	-0,00283503
221,20000000	0,00936200	-0,00291263
221,40000000	0,00977317	-0,00255919
221,60000000	0,00978046	-0,00299275
221,80000000	0,00993014	-0,00245189
222,00000000	0,01051377	-0,00298509
222,20000000	0,01002120	-0,00323495
222,40000000	0,01023059	-0,00285539
222,60000000	0,01024444	-0,00323076
222,80000000	0,01029577	-0,00299578
223,00000000	0,01027001	-0,00331964
223,20000000	0,01030379	-0,00292334
223,40000000	0,01064603	-0,00327915
223,60000000	0,01042022	-0,00310721
223,80000000	0,01081062	-0,00331719
224,00000000	0,01047316	-0,00326090
224,20000000	0,01105507	-0,00329310
224,40000000	0,01052966	-0,00367320
224,60000000	0,01074321	-0,00312904
224,80000000	0,01074523	-0,00325778
225,00000000	0,01117365	-0,00300800
225,20000000	0,01135007	-0,00339382
225,40000000	0,01122230	-0,00357771
225,60000000	0,01136118	-0,00345778
225,80000000	0,01116898	-0,00371203
226,00000000	0,01149628	-0,00331604
226,20000000	0,01155873	-0,00372454
226,40000000	0,01143486	-0,00372635
226,60000000	0,01145646	-0,00345418
226,80000000	0,01162194	-0,00365051
227,00000000	0,01176068	-0,00347401
227,20000000	0,01185226	-0,00383119
227,40000000	0,01180356	-0,00390547
227,60000000	0,01171565	-0,00383259
227,80000000	0,01185898	-0,00396104
228,00000000	0,01181368	-0,00376212
228,20000000	0,01218257	-0,00385714
228,40000000	0,01216459	-0,00417521
228,60000000	0,01199725	-0,00404880
228,80000000	0,01205312	-0,00405921
229,00000000	0,01219559	-0,00387041
229,20000000	0,01246866	-0,00419993
