200,00000000	0,99941174
200,20000000	0,99897588
200,40000000	0,99937985
200,60000000	0,99948532
200,80000000	0,99855841
201,00000000	0,99893559
201,20000000	0,99930766
201,40000000	0,99940629
201,60000000	0,99894763
201,80000000	0,99894796
202,00000000	0,99957290
202,20000000	0,99900312
202,40000000	0,99914858
202,60000000	0,99951472
202,80000000	0,99940776
203,00000000	0,99898590
203,20000000	0,99920077
203,40000000	0,99821667
203,60000000	0,99905253
203,80000000	0,99899694
204,00000000	0,99869102
204,20000000	0,99925187
204,40000000	0,99964700
204,60000000	0,99921043
204,80000000	0,99925562
205,00000000	0,99892825
205,20000000	0,99833487
205,40000000	0,99973946
205,60000000	0,99837838
205,80000000	0,99917973
206,00000000	0,99900293
206,20000000	0,99857417
206,40000000	0,99876584
206,60000000	0,99954957
206,80000000	0,99917848
207,00000000	0,99925641
207,20000000	0,99879049
207,40000000	0,99919095
207,60000000	0,99909208
207,80000000	0,99924295
208,00000000	0,99942598
208,20000000	0,99884777
208,40000000	0,99916074
208,60000000	0,99889591
208,80000000	0,99945179
209,00000000	0,99887923
209,20000000	0,99857551
209,40000000	0,99932431
209,60000000	0,99916770
209,80000000	0,99902943
210,00000000	0,99924627
210,20000000	0,99939560
210,40000000	0,99917551
210,60000000	0,99921042
210,80000000	0,99934793
211,00000000	0,99933963
211,20000000	0,99926830
211,40000000	0,99866513
211,60000000	0,99908477
211,80000000	0,99955781
212,00000000	0,99933575
212,20000000	0,99896898
212,40000000	0,99904530
212,60000000	0,99910122
212,80000000	0,99936014
213,00000000	0,99915068
213,20000000	0,99907337
213,40000000	0,99919083
213,60000000	0,99987225
213,80000000	0,99942558
214,00000000	0,99890373
214,20000000	0,99968844
214,40000000	0,99976621
214,60000000	0,99896979
214,80000000	0,99969683
215,00000000	0,99926590
215,20000000	0,99918557
215,40000000	0,99921590
215,60000000	0,99903522
215,80000000	0,99912244
216,00000000	0,99932854
216,20000000	0,99931101
216,40000000	0,99909701
216,60000000	0,99932877
216,80000000	0,99897630
217,00000000	0,99918199
217,20000000	0,99899810
217,40000000	0,99941347
217,60000000	0,99928530
217,80000000	0,99884019
218,00000000	0,99828098
218,20000000	0,99922433
218,40000000	0,99918068
218,60000000	0,99843977
218,80000000	0,99896341
219,00000000	0,99825096
219,20000000	0,99872757
219,40000000	0,99910544
219,60000000	0,99908170
219,80000000	0,99926982
220,00000000	0,99875381
220,20000000	0,99901447
220,40000000	0,99931641
220,60000000	0,99890988
220,80000000	0,99878279
221,00000000	0,99829447
221,20000000	0,99856266
221,40000000	0,99824509
221,60000000	0,99846898
221,80000000	0,99803987
222,00000000	0,99830763
222,20000000	0,99792338
222,40000000	0,99770843
222,60000000	0,99798200
222,80000000	0,99766335
223,00000000	0,99779613
223,20000000	0,99728453
223,40000000	0,99771697
223,60000000	0,99744118
223,80000000	0,99778359
224,00000000	0,99796481
224,20000000	0,99753989
224,40000000	0,99821271
224,60000000	0,99746075
224,80000000	0,99738644
225,00000000	0,99760018
225,20000000	0,99729146
225,40000000	0,99780813
225,60000000	0,99684004
225,80000000	0,99668983
226,00000000	0,99724423
226,20000000	0,99672614
226,40000000	0,99732140
226,60000000	0,99642749
226,80000000	0,99700708
227,00000000	0,99697841
227,20000000	0,99642568
227,40000000	0,99664801
227,60000000	0,99638019
227,80000000	0,99664695
228,00000000	0,99664554
228,20000000	0,99710217
228,40000000	0,99618977
228,60000000	0,99623196
228,80000000	0,99671451
229,00000000	0,99621038
229,20000000	0,99668040
229,40000000	0,99706984
229,60000000	0,99563089
229,80000000	0,99630692
230,00000000	0,99654144
230,20000000	0,99675588
230,40000000	0,99651271
230,60000000	0,99584831
230,80000000	0,99596896
231,00000000	0,99661224
231,20000000	0,99734127
231,40000000	0,99694417
231,60000000	0,99632254
231,80000000	0,99634240
232,00000000	0,99595251
232,20000000	0,99636348
232,40000000	0,99604699
232,60000000	0,99615333
232,80000000	0,99649503
233,00000000	0,99639383
233,20000000	0,99667019
233,40000000	0,99637653
233,60000000	0,99685000
233,80000000	0,99622602
234,00000000	0,99569044
234,20000000	0,99615589
