150,00000000	0,99544728
150,20000000	0,99431893
150,40000000	0,99523002
150,60000000	0,99446561
150,80000000	0,99423607
151,00000000	0,99420891
151,20000000	0,99442895
151,40000000	0,99459042
151,60000000	0,99544310
151,80000000	0,99465836
152,00000000	0,99242313
152,20000000	0,99407517
152,40000000	0,99613606
152,60000000	0,99401753
152,80000000	0,99573617
153,00000000	0,99486039
153,20000000	0,99377727
153,40000000	0,99262244
153,60000000	0,99286895
153,80000000	0,99627384
154,00000000	0,99444304
154,20000000	0,99313492
154,40000000	0,99549270
154,60000000	0,99519015
154,80000000	0,99368580
155,00000000	0,99407816
155,20000000	0,99229824
155,40000000	0,99505232
155,60000000	0,99546783
155,80000000	0,99367206
156,00000000	0,99287422
156,20000000	0,99431376
156,40000000	0,99414149
156,60000000	0,99473974
156,80000000	0,99409806
157,00000000	0,99376365
157,20000000	0,99485330
157,40000000	0,99363869
157,60000000	0,99442125
157,80000000	0,99615793
158,00000000	0,99443418
158,20000000	0,99334006
158,40000000	0,99542883
158,60000000	0,99585103
158,80000000	0,99542525
159,00000000	0,99622304
159,20000000	0,99453174
159,40000000	0,99549536
159,60000000	0,99606376
159,80000000	0,99569673
160,00000000	0,99550775
160,20000000	0,99483479
160,40000000	0,99558740
160,60000000	0,99536644
160,80000000	0,99651943
161,00000000	0,99777758
161,20000000	0,99535505
161,40000000	0,99289164
161,60000000	0,99684480
161,80000000	0,99597888
162,00000000	0,99567326
162,20000000	0,99637281
162,40000000	0,99580585
162,60000000	0,99775647
162,80000000	0,99718300
163,00000000	0,99605590
163,20000000	0,99744953
163,40000000	0,99660402
163,60000000	0,99718404
163,80000000	0,99767891
164,00000000	0,99808931
164,20000000	0,99804888
164,40000000	0,99780085
164,60000000	0,99783576
164,80000000	0,99765450
165,00000000	0,99786577
165,20000000	0,99789530
165,40000000	0,99844513
165,60000000	0,99684362
165,80000000	0,99822215
166,00000000	0,99902637
166,20000000	0,99939915
166,40000000	0,99862185
166,60000000	0,99824173
166,80000000	0,99810585
167,00000000	0,99894876
167,20000000	0,99907738
167,40000000	0,99924432
167,60000000	0,99885678
167,80000000	0,99867123
168,00000000	0,99898457
168,20000000	0,99924263
168,40000000	0,99974149
168,60000000	0,99899641
168,80000000	0,99913705
169,00000000	0,99937165
169,20000000	0,99955888
169,40000000	0,99972336
169,60000000	0,99939958
169,80000000	0,99958742
170,00000000	0,99948815
170,20000000	0,99987367
170,40000000	0,99988029
170,60000000	0,99992471
170,80000000	0,99978791
171,00000000	0,99984002
171,20000000	0,99978995
171,40000000	0,99981990
171,60000000	0,99966498
171,80000000	0,99985061
172,00000000	0,99998090
172,20000000	0,99997594
172,40000000	0,99999472
172,60000000	0,99997526
172,80000000	0,99996919
173,00000000	0,99990990
173,20000000	0,99995340
173,40000000	0,99984956
173,60000000	0,99978252
173,80000000	0,99986014
174,00000000	0,99980265
174,20000000	0,99992270
174,40000000	0,99996898
174,60000000	0,99981820
174,80000000	0,99992981
175,00000000	0,99991111
175,20000000	0,99975635
175,40000000	0,99978966
175,60000000	0,99959781
175,80000000	0,99984052
176,00000000	0,99957878
176,20000000	0,99955824
176,40000000	0,99976079
176,60000000	0,99976608
176,80000000	0,99980273
177,00000000	0,99940043
177,20000000	0,99940613
177,40000000	0,99913424
177,60000000	0,99941315
