150,00000000	-1,81638185	-2,11714916
150,20000000	-1,88209555	-2,03765480
150,40000000	-1,98801919	-2,09048099
150,60000000	-1,93148284	-2,16740948
150,80000000	-1,84491828	-2,13628439
151,00000000	-1,86559255	-2,05160696
151,20000000	-1,97330561	-2,01259611
151,40000000	-1,99901904	-2,11628008
151,60000000	-1,92655857	-2,13303904
151,80000000	-1,86774101	-2,04964728
152,00000000	-1,95233402	-1,99343708
152,20000000	-2,06374199	-2,04772940
152,40000000	-1,98347133	-2,08161144
152,60000000	-1,90592026	-2,06550950
152,80000000	-1,93449602	-1,93966837
153,00000000	-2,02414338	-1,96825223
153,20000000	-2,01347003	-2,05238149
153,40000000	-1,93728130	-2,06070351
153,60000000	-1,94437461	-1,96435899
153,80000000	-2,04427183	-1,90346164
154,00000000	-2,06705619	-1,97806070
154,20000000	-2,00554424	-2,03973555
154,40000000	-1,95155536	-1,94623971
154,60000000	-1,99939306	-1,87232765
154,80000000	-2,10455630	-1,93281272
155,00000000	-2,04111943	-2,00793905
155,20000000	-1,98707856	-1,97335034
155,40000000	-2,01463397	-1,85516492
155,60000000	-2,10153000	-1,85584379
155,80000000	-2,09213210	-1,96412192
156,00000000	-2,01542360	-1,95668727
156,20000000	-2,00865531	-1,84259448
156,40000000	-2,10119011	-1,82274740
156,60000000	-2,12511135	-1,90278220
156,80000000	-2,04480395	-1,92647021
157,00000000	-2,00251875	-1,84716085
157,20000000	-2,08425619	-1,77576327
157,40000000	-2,15206866	-1,85382678
157,60000000	-2,09357124	-1,89221098
157,80000000	-2,02766523	-1,81613560
158,00000000	-2,06840827	-1,76412978
158,20000000	-2,17861238	-1,81030812
158,40000000	-2,12034202	-1,86330206
158,60000000	-2,03749853	-1,80313932
158,80000000	-2,09226230	-1,72464700
159,00000000	-2,14709839	-1,74169293
159,20000000	-2,13331547	-1,82958473
159,40000000	-2,06147900	-1,79403586
159,60000000	-2,08190989	-1,70498780
159,80000000	-2,16582564	-1,71088789
160,00000000	-2,14630104	-1,80370780
160,20000000	-2,07939851	-1,78912853
160,40000000	-2,08563309	-1,68832958
160,60000000	-2,17100620	-1,67963871
160,80000000	-2,17774482	-1,73665783
161,00000000	-2,05569342	-1,74848908
161,20000000	-2,06399829	-1,68055119
161,40000000	-2,20315931	-1,67265906
161,60000000	-2,19432932	-1,69920983
161,80000000	-2,09388874	-1,75410122
162,00000000	-2,10523337	-1,64350006
162,20000000	-2,17572297	-1,63015539
162,40000000	-2,20562686	-1,70392586
162,60000000	-2,11338323	-1,70497667
