0	0.063	4.9
2.5	0.069	1.4
5	0.06	-0.9
7.5	0.045	-3.9
10	0.031	-8.5
12.5	0.016	-24
15	0.008	-93
17.5	0.017	-148.5
20	0.026	-159.3
22.5	0.028	-162.2
25	0.025	-163.7
27.5	0.02	-165.1
30	0.014	-168.3
32.5	0.008	-175
35	0.003	150
37.5	0.004	47.4
40	0.008	33.5
45	0.009	30
50	0.005	27
55	0.001	10
60	0.003	-141
65	0.003	-143
70	0.001	-145
