150,00000000	0,92367839
150,20000000	0,92541374
150,40000000	0,92679842
150,60000000	0,93527114
150,80000000	0,93075426
151,00000000	0,93235153
151,20000000	0,92930832
151,40000000	0,93514675
151,60000000	0,93045761
151,80000000	0,93351764
152,00000000	0,92803687
152,20000000	0,93331426
152,40000000	0,93472998
152,60000000	0,93678479
152,80000000	0,93425728
153,00000000	0,94185212
153,20000000	0,92862574
153,40000000	0,93167590
153,60000000	0,92640584
153,80000000	0,92891509
154,00000000	0,94166780
154,20000000	0,93751042
154,40000000	0,92676699
154,60000000	0,93150654
154,80000000	0,93136274
155,00000000	0,94203814
155,20000000	0,93296008
155,40000000	0,93395150
155,60000000	0,92599950
155,80000000	0,92857855
156,00000000	0,93449684
156,20000000	0,93035631
156,40000000	0,92886140
156,60000000	0,93513182
156,80000000	0,92974733
157,00000000	0,92747855
157,20000000	0,93351135
157,40000000	0,92894666
157,60000000	0,93119872
157,80000000	0,93259288
158,00000000	0,92825819
158,20000000	0,92513532
158,40000000	0,92847599
158,60000000	0,92661443
158,80000000	0,93522843
159,00000000	0,92429836
159,20000000	0,93128708
159,40000000	0,92558333
159,60000000	0,92717634
159,80000000	0,91759274
160,00000000	0,92600414
160,20000000	0,92266569
160,40000000	0,92989331
160,60000000	0,92908997
160,80000000	0,92563372
161,00000000	0,92880915
161,20000000	0,92122518
161,40000000	0,92389400
161,60000000	0,92585881
161,80000000	0,92361062
162,00000000	0,92174469
162,20000000	0,91522360
162,40000000	0,92627548
162,60000000	0,93187481
162,80000000	0,92397546
163,00000000	0,92580264
163,20000000	0,93106528
163,40000000	0,92617704
163,60000000	0,91977167
163,80000000	0,92885746
164,00000000	0,92889524
164,20000000	0,92870600
164,40000000	0,92542472
164,60000000	0,93179974
164,80000000	0,93460215
165,00000000	0,92994979
165,20000000	0,93215368
165,40000000	0,93236804
165,60000000	0,93580254
165,80000000	0,92528986
166,00000000	0,92859089
166,20000000	0,93385034
166,40000000	0,93276888
166,60000000	0,93262962
166,80000000	0,93301445
