200,00000000	-0,10062899	0,05390358
200,20000000	-0,10488530	-0,10712979
200,40000000	-0,33200517	0,04890034
200,60000000	-0,21186715	0,09062919
200,80000000	-0,07964549	0,06689232
201,00000000	-0,26527835	-0,07883049
201,20000000	-0,11538184	0,15537502
201,40000000	-0,25099277	-0,17234135
201,60000000	-0,07292034	0,21677385
201,80000000	-0,19598547	-0,13962051
202,00000000	-0,14454575	0,04911789
202,20000000	-0,33491904	-0,03039329
202,40000000	-0,09053904	0,16626258
202,60000000	-0,15084919	-0,17138295
202,80000000	-0,33232624	0,10451934
203,00000000	-0,19957200	0,12386512
203,20000000	-0,28797175	0,09814280
203,40000000	-0,03879614	0,12256566
203,60000000	-0,19530340	-0,05213524
203,80000000	-0,17201869	0,04623819
204,00000000	-0,30246261	-0,11889091
204,20000000	-0,24199066	0,18459921
204,40000000	-0,21069774	0,07514363
204,60000000	-0,19183956	0,09397183
204,80000000	-0,10605567	-0,03773289
205,00000000	-0,34006479	0,01516369
205,20000000	-0,25125555	0,03948390
205,40000000	-0,24070935	0,01445029
205,60000000	-0,30788485	0,20636550
205,80000000	-0,13767534	-0,03904841
206,00000000	-0,27683293	0,15554039
206,20000000	-0,27977817	-0,14392873
206,40000000	-0,21999287	0,40877001
206,60000000	-0,12776518	-0,02004415
206,80000000	-0,19175912	0,05517719
207,00000000	-0,28581636	0,06962403
207,20000000	-0,13923429	-0,02401466
207,40000000	-0,55677174	-0,09646538
207,60000000	-0,21316310	0,23427992
207,80000000	-0,19181928	0,11849253
208,00000000	-0,10033687	-0,10089521
208,20000000	-0,65281674	0,04560404
208,40000000	-0,16931705	0,06452361
208,60000000	-0,52040054	-0,00785124
208,80000000	-0,33681960	0,39278754
209,00000000	-0,07923517	0,17635414
209,20000000	-0,09456111	-0,03553267
209,40000000	-0,61956511	0,00092289
209,60000000	-0,09634576	0,20028757
209,80000000	-0,29039228	-0,07786311
210,00000000	-0,31650352	0,13976580
210,20000000	-0,22600217	0,03311309
210,40000000	-0,35750389	-0,08509174
210,60000000	-0,60156303	0,12575323
210,80000000	-0,29996540	0,29171663
211,00000000	-0,25895070	0,15614947
211,20000000	-0,22290051	0,19800377
211,40000000	-0,14286157	0,03215863
211,60000000	-0,27797811	-0,11342471
211,80000000	-0,52312667	0,07169724
212,00000000	-0,41201150	0,09566926
212,20000000	-0,39116179	0,25256436
212,40000000	-0,24172187	0,14961026
212,60000000	-0,32642754	0,07301520
212,80000000	-0,30686835	0,04405049
213,00000000	-0,46728436	0,17101206
213,20000000	-0,30777349	0,09741253
213,40000000	-0,41567608	0,14055641
213,60000000	-0,27394113	0,26059928
213,80000000	-0,22926367	-0,00602762
214,00000000	-0,43817020	0,03312007
214,20000000	-0,49784658	0,10534204
214,40000000	-0,31445317	0,30240837
214,60000000	-0,35457607	-0,00210864
214,80000000	-0,32447306	0,26015854
215,00000000	-0,31580745	0,06554883
215,20000000	-0,42591738	0,01186578
215,40000000	-0,50421416	0,26910519
215,60000000	-0,28871952	0,24109706
215,80000000	-0,28615737	0,05622976
216,00000000	-0,55721966	0,11583366
216,20000000	-0,26473682	0,32603206
216,40000000	-0,29547524	-0,01011373
216,60000000	-0,52823274	0,17625728
216,80000000	-0,38426629	0,31883585
217,00000000	-0,24122181	0,12984399
217,20000000	-0,48389138	0,07001195
217,40000000	-0,38455743	0,23044979
217,60000000	-0,41245017	0,15380040
217,80000000	-0,50540529	0,21546965
218,00000000	-0,28127772	0,24398852
218,20000000	-0,49975281	0,27295618
218,40000000	-0,23061224	0,13308666
218,60000000	-0,52703230	0,21641706
218,80000000	-0,31277761	0,17200904
219,00000000	-0,51756110	0,13373045
219,20000000	-0,35566759	0,27813640
219,40000000	-0,51297300	0,02235120
219,60000000	-0,54644382	0,48051619
219,80000000	-0,26294877	0,32295947
220,00000000	-0,37705840	0,19051157
220,20000000	-0,40191137	0,16330057
220,40000000	-0,41397974	0,29891201
220,60000000	-0,41568525	0,12402319
220,80000000	-0,55279061	0,30803157
221,00000000	-0,44638359	0,41011938
