150.00000000	0.81369567	0.42504009
150.20000000	0.77006872	0.39979433
150.40000000	0.77869718	0.45494095
150.60000000	0.83289952	0.42535639
150.80000000	0.79709355	0.40258357
151.00000000	0.82188315	0.38180486
151.20000000	0.74192039	0.36700100
151.40000000	0.75602249	0.42709808
151.60000000	0.77889852	0.42817057
151.80000000	0.80732149	0.41039791
152.00000000	0.77381721	0.39524486
152.20000000	0.79350987	0.42403173
152.40000000	0.79839186	0.40834618
152.60000000	0.81762728	0.40195136
152.80000000	0.78485133	0.37041418
153.00000000	0.77160456	0.40891744
153.20000000	0.78906079	0.41169487
153.40000000	0.80141944	0.39702366
153.60000000	0.76357406	0.39023546
153.80000000	0.78915034	0.42719972
154.00000000	0.79178926	0.39239441
154.20000000	0.79065912	0.41432284
154.40000000	0.80470968	0.38631376
154.60000000	0.76883769	0.38843215
154.80000000	0.78174191	0.42579161
155.00000000	0.79837821	0.40657147
155.20000000	0.78575680	0.40118360
155.40000000	0.77638910	0.41772213
155.60000000	0.80049865	0.40759402
155.80000000	0.77030310	0.40635663
156.00000000	0.79759529	0.43749266
156.20000000	0.81735334	0.40479155
156.40000000	0.78569785	0.38384117
156.60000000	0.75908076	0.43289125
156.80000000	0.82168189	0.42975428
157.00000000	0.79450791	0.38807665
157.20000000	0.77781729	0.41469752
157.40000000	0.80925323	0.41011606
157.60000000	0.77902497	0.37904172
157.80000000	0.76575254	0.41824592
158.00000000	0.78082479	0.41400574
158.20000000	0.77034502	0.42745762
158.40000000	0.79694055	0.43609313
158.60000000	0.78501541	0.42294628
158.80000000	0.80829787	0.43428952
159.00000000	0.80416520	0.39920964
159.20000000	0.76254375	0.41209099
159.40000000	0.78904791	0.45834314
159.60000000	0.81578496	0.43111473
159.80000000	0.80493520	0.44205133
160.00000000	0.82340839	0.41732142
160.20000000	0.79387112	0.42551146
160.40000000	0.79547345	0.43638047
160.60000000	0.81590849	0.44754836
160.80000000	0.80983497	0.41556147
161.00000000	0.77486916	0.45994582
161.20000000	0.84986343	0.47249639
161.40000000	0.81612945	0.41916606
161.60000000	0.81177112	0.44601272
161.80000000	0.79279661	0.44697913
162.00000000	0.82291579	0.46752296
162.20000000	0.81600565	0.44572081
162.40000000	0.83003275	0.47236411
162.60000000	0.84514993	0.43933043
162.80000000	0.82508992	0.45919197
163.00000000	0.84672252	0.44826174
163.20000000	0.82022883	0.44637811
163.40000000	0.82940382	0.48155722
163.60000000	0.84848313	0.47313375
163.80000000	0.86251214	0.48789801
164.00000000	0.87646711	0.47184222
164.20000000	0.89301040	0.44999394
164.40000000	0.85164851	0.42107435
164.60000000	0.82547452	0.45486270
164.80000000	0.84573927	0.48153659
165.00000000	0.85528420	0.48109426
165.20000000	0.87678314	0.48399335
165.40000000	0.88237303	0.46622971
165.60000000	0.87404564	0.45519220
165.80000000	0.86788647	0.46123446
166.00000000	0.86583244	0.47654329
166.20000000	0.89280315	0.48611224
166.40000000	0.90388297	0.47105397
166.60000000	0.90271467	0.47620998
166.80000000	0.92212146	0.46765317
167.00000000	0.90855646	0.46344502
167.20000000	0.92096239	0.46644505
167.40000000	0.91118113	0.46643128
167.60000000	0.92445172	0.47514074
167.80000000	0.93610229	0.46832699
168.00000000	0.93368361	0.45898727
168.20000000	0.94825868	0.47727359
168.40000000	0.97025062	0.44814192
168.60000000	0.95417004	0.44798294
168.80000000	0.94493079	0.45567701
169.00000000	0.96802156	0.47635472
169.20000000	0.97192326	0.45445794
169.40000000	0.96607180	0.45565333
169.60000000	0.96638616	0.46137755
169.80000000	0.97579749	0.46979171
170.00000000	1.00571629	0.45873587
170.20000000	1.00764915	0.43836836
170.40000000	0.99958487	0.42086601
170.60000000	0.99618125	0.44095459
170.80000000	1.01340644	0.43102019
171.00000000	1.01677162	0.43463352
171.20000000	1.03451212	0.41839640
171.40000000	1.01941430	0.41566299
171.60000000	1.03396616	0.41414857
171.80000000	1.02795164	0.40616819
172.00000000	1.04301979	0.40156091
172.20000000	1.03219201	0.38764134
172.40000000	1.03682820	0.40590178
172.60000000	1.05637229	0.40194421
172.80000000	1.06361388	0.37493975
173.00000000	1.04000747	0.36505926
173.20000000	1.04966087	0.37914128
173.40000000	1.06221454	0.35860040
173.60000000	1.04625159	0.35751687
173.80000000	1.05179131	0.36568440
174.00000000	1.05780863	0.36555669
174.20000000	1.06556544	0.35859131
174.40000000	1.07692968	0.35342389
174.60000000	1.08028892	0.32424960
174.80000000	1.06341945	0.32114797
175.00000000	1.06321350	0.31783355
175.20000000	1.06672649	0.32128576
175.40000000	1.07728408	0.31317908
175.60000000	1.08567856	0.29429170
175.80000000	1.06387492	0.29075437
176.00000000	1.07686312	0.30134963
176.20000000	1.07706574	0.29350685
176.40000000	1.07936422	0.29582327
176.60000000	1.09939805	0.29101304
176.80000000	1.09852737	0.25367081
177.00000000	1.07762359	0.25439254
177.20000000	1.08391547	0.24980006
177.40000000	1.07594971	0.25208471
177.60000000	1.09041290	0.24023816
177.80000000	1.06291074	0.22536165
178.00000000	1.05817878	0.24111947
178.20000000	1.06204028	0.24165864
178.40000000	1.07864190	0.23564779
178.60000000	1.07281091	0.21982013
178.80000000	1.08269250	0.21185353
179.00000000	1.07543185	0.20011778
179.20000000	1.08009079	0.18361943
179.40000000	1.06302433	0.18108011
179.60000000	1.07082670	0.18039678
179.80000000	1.06851962	0.17406842
180.00000000	1.08096614	0.16435345
180.20000000	1.06055790	0.14371500
180.40000000	1.05203283	0.15834520
180.60000000	1.04782779	0.16097847
180.80000000	1.05119016	0.15828997
