150,00000000	-0,04531223	0,24496921
150,20000000	-0,07505626	0,24281622
150,40000000	-0,05537648	0,26993576
150,60000000	-0,03540521	0,24028389
150,80000000	-0,05972615	0,23739907
151,00000000	-0,05158194	0,22037588
151,20000000	-0,09935839	0,23162116
151,40000000	-0,07532613	0,26153977
151,60000000	-0,06272371	0,25579144
151,80000000	-0,05234762	0,23896206
152,00000000	-0,07417944	0,23935042
152,20000000	-0,05609900	0,24968889
152,40000000	-0,05757899	0,24013584
152,60000000	-0,04903445	0,23198421
152,80000000	-0,07427297	0,22294627
153,00000000	-0,07181717	0,24739422
153,20000000	-0,06168432	0,24431254
153,40000000	-0,05880529	0,23335529
153,60000000	-0,08112576	0,23922648
153,80000000	-0,05755542	0,25251505
154,00000000	-0,06512039	0,23325694
154,20000000	-0,06015018	0,24529763
154,40000000	-0,05965683	0,22682874
154,60000000	-0,07866931	0,23687297
154,80000000	-0,06185551	0,25375682
155,00000000	-0,05803616	0,23919736
155,20000000	-0,06616304	0,23952149
155,40000000	-0,06688434	0,25088039
155,60000000	-0,05665290	0,23920340
155,80000000	-0,07320406	0,24634402
156,00000000	-0,05038112	0,25563820
156,20000000	-0,04848436	0,23353610
156,40000000	-0,07054594	0,23011710
156,60000000	-0,07203500	0,26381652
156,80000000	-0,04000616	0,24534860
157,00000000	-0,06471748	0,23025365
157,20000000	-0,06692242	0,24887264
157,40000000	-0,05140470	0,23832924
157,60000000	-0,07539361	0,22912497
157,80000000	-0,07248923	0,25403574
158,00000000	-0,06548880	0,24770459
158,20000000	-0,06748846	0,25774980
158,40000000	-0,05109673	0,25508694
158,60000000	-0,06087884	0,25136744
158,80000000	-0,04569754	0,25113975
159,00000000	-0,05680386	0,23384017
159,20000000	-0,07590941	0,25155266
159,40000000	-0,04905781	0,26876220
159,60000000	-0,04267521	0,24755830
159,80000000	-0,04536949	0,25602414
160,00000000	-0,04225279	0,23853922
160,20000000	-0,05551832	0,25037202
160,40000000	-0,05178271	0,25563031
160,60000000	-0,03830777	0,25590108
160,80000000	-0,04972922	0,24103138
161,00000000	-0,05593213	0,27363796
