150,00000000	-1,76513033	-0,07533002
150,20000000	-1,76522177	-0,07514717
150,40000000	-1,76247494	-0,07543429
150,60000000	-1,76642472	-0,07819287
150,80000000	-1,76569198	-0,07502251
151,00000000	-1,76542575	-0,07637966
151,20000000	-1,76681204	-0,07486444
151,40000000	-1,76414758	-0,07449389
151,60000000	-1,76580346	-0,07590332
151,80000000	-1,76531988	-0,07579803
152,00000000	-1,76622803	-0,07456598
152,20000000	-1,76457091	-0,07448356
152,40000000	-1,76563653	-0,07593499
152,60000000	-1,76468152	-0,07542327
152,80000000	-1,76621693	-0,07532585
153,00000000	-1,76482622	-0,07542023
153,20000000	-1,76637873	-0,07684733
153,40000000	-1,76663547	-0,07435273
153,60000000	-1,76656484	-0,07444627
153,80000000	-1,76464351	-0,07487250
154,00000000	-1,76526050	-0,07465725
154,20000000	-1,76656846	-0,07676528
154,40000000	-1,76628089	-0,07367744
154,60000000	-1,76612304	-0,07541619
154,80000000	-1,76493485	-0,07402907
155,00000000	-1,76784940	-0,07514251
155,20000000	-1,76294032	-0,07433323
155,40000000	-1,76768274	-0,07596496
155,60000000	-1,76683306	-0,07446881
155,80000000	-1,76458500	-0,07286094
156,00000000	-1,76484844	-0,07706176
156,20000000	-1,76821421	-0,07536168
156,40000000	-1,76727521	-0,07350472
156,60000000	-1,76508065	-0,07423938
156,80000000	-1,76597493	-0,07484994
157,00000000	-1,76860047	-0,07498257
157,20000000	-1,76600798	-0,07192529
157,40000000	-1,76393430	-0,07473721
157,60000000	-1,76722381	-0,07494564
157,80000000	-1,76664936	-0,07548530
158,00000000	-1,76762518	-0,07242536
158,20000000	-1,76506025	-0,07468642
158,40000000	-1,76925187	-0,07401026
158,60000000	-1,76498065	-0,07189135
158,80000000	-1,76617746	-0,07397456
159,00000000	-1,76661311	-0,07417032
159,20000000	-1,76506222	-0,07324292
159,40000000	-1,76848761	-0,07564771
159,60000000	-1,76652420	-0,07152703
159,80000000	-1,76553656	-0,07439558
160,00000000	-1,76781374	-0,07356062
160,20000000	-1,76610322	-0,07267308
160,40000000	-1,76648365	-0,07524780
160,60000000	-1,76785536	-0,07191837
160,80000000	-1,76618298	-0,07315784
161,00000000	-1,76610277	-0,07379457
161,20000000	-1,76712847	-0,07357652
161,40000000	-1,76708080	-0,07360661
161,60000000	-1,76755470	-0,07212763
161,80000000	-1,76573395	-0,07324786
162,00000000	-1,76675838	-0,07337561
162,20000000	-1,76622067	-0,07359348
162,40000000	-1,76814043	-0,07441978
162,60000000	-1,76722064	-0,07232490
162,80000000	-1,76768106	-0,07214608
163,00000000	-1,76521746	-0,07355042
163,20000000	-1,76825108	-0,07376012
163,40000000	-1,76768841	-0,07300575
163,60000000	-1,76744852	-0,07135950
163,80000000	-1,76628893	-0,07374453
164,00000000	-1,76853799	-0,07270407
164,20000000	-1,76686420	-0,07177284
164,40000000	-1,76678821	-0,07248291
164,60000000	-1,76759077	-0,07404702
164,80000000	-1,76835362	-0,07011124
165,00000000	-1,76537200	-0,07354582
165,20000000	-1,76871732	-0,07191557
165,40000000	-1,76611909	-0,07156420
165,60000000	-1,76602684	-0,07262974
165,80000000	-1,76792216	-0,07418461
166,00000000	-1,76848459	-0,07149779
166,20000000	-1,76679493	-0,07141244
166,40000000	-1,76741156	-0,07253127
166,60000000	-1,76652120	-0,07208939
166,80000000	-1,76797619	-0,07342717
167,00000000	-1,76831167	-0,07171987
167,20000000	-1,76747743	-0,07179797
167,40000000	-1,76696975	-0,07167241
167,60000000	-1,76755649	-0,07350482
167,80000000	-1,76891400	-0,07131169
168,00000000	-1,76666670	-0,07134877
168,20000000	-1,76747369	-0,07263762
168,40000000	-1,76776251	-0,07213854
168,60000000	-1,76814080	-0,07213709
168,80000000	-1,76783694	-0,07171494
169,00000000	-1,76802522	-0,07099590
169,20000000	-1,76632439	-0,07230773
169,40000000	-1,76864149	-0,07236382
169,60000000	-1,76820853	-0,07176564
169,80000000	-1,76783707	-0,07026731
170,00000000	-1,76681924	-0,07221401
170,20000000	-1,76824438	-0,07223207
170,40000000	-1,76816401	-0,07027788
170,60000000	-1,76701615	-0,07188941
170,80000000	-1,76778553	-0,07172297
171,00000000	-1,76816898	-0,07090057
171,20000000	-1,76717975	-0,07120080
171,40000000	-1,76745351	-0,07238700
171,60000000	-1,76925711	-0,07039622
171,80000000	-1,76664752	-0,07060133
172,00000000	-1,76814285	-0,07140364
172,20000000	-1,76688111	-0,07104169
172,40000000	-1,76851590	-0,07159030
172,60000000	-1,76801419	-0,07105609
172,80000000	-1,76858193	-0,07077938
173,00000000	-1,76804990	-0,07020277
173,20000000	-1,76772018	-0,07042498
173,40000000	-1,76730211	-0,07061581
173,60000000	-1,76802809	-0,07078866
173,80000000	-1,76763622	-0,07095743
174,00000000	-1,76817785	-0,07065057
174,20000000	-1,76824655	-0,07087629
174,40000000	-1,76776503	-0,06980972
174,60000000	-1,76756001	-0,07180732
174,80000000	-1,76913432	-0,07052217
175,00000000	-1,76755133	-0,07015438
175,20000000	-1,76818333	-0,07175892
175,40000000	-1,76889273	-0,06971377
175,60000000	-1,76764172	-0,07063025
175,80000000	-1,76827883	-0,07099788
176,00000000	-1,76842903	-0,06986503
176,20000000	-1,76760232	-0,07069502
176,40000000	-1,76834521	-0,07069174
176,60000000	-1,76819944	-0,07106276
176,80000000	-1,76971000	-0,07034721
177,00000000	-1,76815451	-0,06844157
177,20000000	-1,76719762	-0,07046493
177,40000000	-1,76739400	-0,07044445
177,60000000	-1,76930150	-0,07046429
177,80000000	-1,76716569	-0,06988471
178,00000000	-1,76865907	-0,07042063
178,20000000	-1,76813713	-0,06971392
178,40000000	-1,76779818	-0,07080569
178,60000000	-1,76910661	-0,06962037
178,80000000	-1,76800195	-0,07031848
179,00000000	-1,76850850	-0,06985806
179,20000000	-1,76832909	-0,07009610
179,40000000	-1,76908603	-0,07064377
179,60000000	-1,76905512	-0,06899142
179,80000000	-1,76787920	-0,06934026
180,00000000	-1,76822055	-0,07061088
180,20000000	-1,76918405	-0,06973081
180,40000000	-1,76813199	-0,06979385
180,60000000	-1,76920455	-0,06989405
180,80000000	-1,76849876	-0,06886724
181,00000000	-1,76724234	-0,07011644
181,20000000	-1,76919322	-0,07084110
181,40000000	-1,76896123	-0,06926142
181,60000000	-1,76883972	-0,06962777
181,80000000	-1,76802246	-0,06950834
182,00000000	-1,76903564	-0,07033051
182,20000000	-1,76923012	-0,06856460
182,40000000	-1,76774873	-0,06980994
182,60000000	-1,76861680	-0,06986447
182,80000000	-1,76970433	-0,07016710
183,00000000	-1,76901678	-0,06814414
183,20000000	-1,76802312	-0,06966407
183,40000000	-1,76899231	-0,06990029
183,60000000	-1,76914925	-0,06816749
183,80000000	-1,76746325	-0,07083772
184,00000000	-1,77118710	-0,06875221
184,20000000	-1,76735066	-0,06763455
184,40000000	-1,76850078	-0,07009712
184,60000000	-1,76851808	-0,06933402
184,80000000	-1,76947242	-0,06890189
185,00000000	-1,76853342	-0,06939472
185,20000000	-1,76914099	-0,06854906
185,40000000	-1,76833101	-0,06913740
185,60000000	-1,76886807	-0,06958614
185,80000000	-1,76935579	-0,06907099
186,00000000	-1,76895136	-0,06923100
186,20000000	-1,76929704	-0,06902171
186,40000000	-1,76881191	-0,06866014
186,60000000	-1,76909077	-0,07010116
186,80000000	-1,76985034	-0,06782997
187,00000000	-1,76809906	-0,06928697
187,20000000	-1,76889099	-0,06922412
187,40000000	-1,76994690	-0,06958714
187,60000000	-1,76920417	-0,06851367
187,80000000	-1,76971177	-0,06859326
188,00000000	-1,76877597	-0,06855429
188,20000000	-1,76966088	-0,06892624
188,40000000	-1,76910654	-0,06788539
188,60000000	-1,76826594	-0,06862411
188,80000000	-1,76912318	-0,06955159
189,00000000	-1,76982912	-0,06864158
189,20000000	-1,76891252	-0,06844173
189,40000000	-1,76932920	-0,06853082
189,60000000	-1,76897104	-0,06901594
189,80000000	-1,76967530	-0,06884993
190,00000000	-1,76957657	-0,06817712
190,20000000	-1,76886274	-0,06826378
190,40000000	-1,76907589	-0,06908905
190,60000000	-1,76967045	-0,06867592
190,80000000	-1,76981742	-0,06813265
191,00000000	-1,76869788	-0,06847396
191,20000000	-1,77004194	-0,06832028
191,40000000	-1,76944725	-0,06842605
191,60000000	-1,76912948	-0,06789950
191,80000000	-1,77017393	-0,06859922
192,00000000	-1,76911753	-0,06767603
192,20000000	-1,76915779	-0,06851070
192,40000000	-1,77043682	-0,06888087
192,60000000	-1,76947993	-0,06738413
192,80000000	-1,77004562	-0,06841484
193,00000000	-1,76896866	-0,06790149
193,20000000	-1,77108155	-0,06847805
193,40000000	-1,76879460	-0,06642997
193,60000000	-1,76891202	-0,06873719
193,80000000	-1,76963607	-0,06876034
194,00000000	-1,77051259	-0,06776348
194,20000000	-1,76904121	-0,06778930
194,40000000	-1,77065342	-0,06802941
194,60000000	-1,76841673	-0,06741284
